"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"Gnar";"150";"MIDDLE";2846;4;11;4;1.0;0.0039;0.0014;6.75;"8021";"9111";"9104";"8299";"8000";"8021";"9111";"8400";"5002";"5008";"5005";"12";"4";4;1.0;1.0;"";"";"1";"0.25";"0";"1";"2";"3";3;0.75;1.0;"1083";"2003";"";"";"";"";"";"";1;0.25;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3047";4;1.0;1.0;"";1;0.25;0.0;"3078";"3071";"3143";"";"";"";"1";0.25;1.0;"3078";"3071";"3053";"3026";"";"";"1";0.25;1.0;"6630";"3071";"";"";"";"";"1";0.25;1.0
"dia";"Skarner";"72";"MIDDLE";2846;1;2;1;1.0;0.0007;0.0004;8.0;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8300";"5002";"5002";"5007";"6";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;1.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6665";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Briar";"233";"MIDDLE";2846;2;792;9;0.2222;0.2783;0.0032;1.32;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"14";3;0.33;0.0;"14";"4";"2";"0.22";"0.5";"2";"1";"3";7;0.78;0.29;"1054";"2003";"";"";"";"";"";"";3;0.33;0.33;"1054";"2003";"3340";"";"";"";"";"";3;0.33;0.0;"3047";5;0.56;0.2;"3111";2;0.22;0.5;"6631";"3071";"";"";"";"";"2";0.22;0.5;"6631";"3091";"3074";"3153";"6333";"";"1";0.11;1.0;"4628";"4628";"";"";"";"";"1";0.11;0.0
"dia";"Vex";"711";"MIDDLE";2846;54;153;139;0.3885;0.0538;0.0488;2.8;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"12";"4";94;0.68;0.38;"4";"12";"20";"0.14";"0.3";"1";"2";"3";122;0.88;0.4;"1056";"2003";"2003";"";"";"";"";"";65;0.47;0.26;"1056";"2003";"2003";"3340";"";"";"";"";43;0.31;0.53;"3020";109;0.78;0.41;"3158";8;0.06;0.62;"6655";"4645";"";"";"";"";"25";0.18;0.24;"6655";"";"";"";"";"";"20";0.14;0.55;"6656";"";"";"";"";"";"14";0.1;0.29
"dia";"Xerath";"101";"MIDDLE";2846;52;321;102;0.5098;0.1128;0.0358;3.98;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";63;0.62;0.52;"4";"12";"19";"0.19";"0.42";"1";"2";"3";92;0.9;0.52;"1056";"2003";"2003";"3340";"";"";"";"";41;0.4;0.61;"1056";"2003";"2003";"";"";"";"";"";38;0.37;0.45;"3020";84;0.82;0.54;"3158";5;0.05;0.6;"6655";"";"";"";"";"";"15";0.15;0.47;"6653";"";"";"";"";"";"14";0.14;0.36;"6655";"4645";"";"";"";"";"8";0.08;0.0
"dia";"Swain";"50";"MIDDLE";2846;5;34;15;0.3333;0.0119;0.0053;3.15;"8112";"8126";"8138";"8106";"8100";"8010";"8009";"8400";"5003";"5008";"5008";"6";"4";4;0.27;0.5;"12";"4";"4";"0.27";"0";"1";"2";"3";12;0.8;0.33;"1056";"2003";"2003";"3340";"";"";"";"";8;0.53;0.25;"1056";"2003";"2003";"";"";"";"";"";6;0.4;0.5;"3020";5;0.33;0.6;"3111";3;0.2;0.33;"6653";"3116";"";"";"";"";"2";0.13;0.0;"6653";"3157";"3116";"3116";"";"";"1";0.07;1.0;"6653";"3157";"3116";"";"";"";"1";0.07;1.0
"dia";"Soraka";"16";"MIDDLE";2846;0;10;1;0.0;0.0035;0.0004;0.0;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5003";"5008";"5008";"4";"12";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Zac";"154";"MIDDLE";2846;4;25;14;0.2857;0.0088;0.0049;2.75;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5003";"5003";"5005";"14";"4";7;0.5;0.43;"4";"14";"4";"0.29";"0.25";"2";"3";"1";7;0.5;0.14;"1054";"2003";"";"";"";"";"";"";6;0.43;0.33;"1054";"2003";"3340";"";"";"";"";"";4;0.29;0.25;"3111";7;0.5;0.29;"3158";3;0.21;0.67;"6667";"3068";"8020";"";"";"";"2";0.14;0.5;"3068";"";"";"";"";"";"2";0.14;0.0;"6667";"3068";"";"";"";"";"2";0.14;0.0
"dia";"Olaf";"2";"MIDDLE";2846;2;43;4;0.5;0.0151;0.0014;1.62;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5005";"6";"4";3;0.75;0.67;"21";"6";"1";"0.25";"0";"1";"3";"2";4;1.0;0.5;"1055";"2003";"";"";"";"";"";"";2;0.5;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3047";3;0.75;0.67;"";1;0.25;0.0;"6631";"";"";"";"";"";"1";0.25;1.0;"6631";"3161";"3053";"";"";"";"1";0.25;1.0;"3153";"6630";"";"";"";"";"1";0.25;0.0
"dia";"Ezreal";"81";"MIDDLE";2846;1;531;3;0.3333;0.1866;0.0011;1.55;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5003";"5008";"5005";"12";"4";2;0.67;0.0;"4";"6";"1";"0.33";"1";"1";"3";"2";2;0.67;0.0;"1036";"2031";"1083";"2003";"";"";"";"";1;0.33;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;1.0;"3020";1;0.33;0.0;"3078";"3004";"";"";"";"";"1";0.33;1.0;"3508";"";"";"";"";"";"1";0.33;0.0;"3087";"6655";"3089";"";"";"";"1";0.33;0.0
"dia";"Nocturne";"56";"MIDDLE";2846;2;94;4;0.5;0.033;0.0014;2.19;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8400";"5003";"5008";"5005";"12";"4";2;0.5;1.0;"14";"4";"1";"0.25";"0";"1";"3";"2";1;0.25;1.0;"1054";"2003";"";"";"";"";"";"";1;0.25;1.0;"2033";"";"";"";"";"";"";"";1;0.25;1.0;"3111";3;0.75;0.67;"";1;0.25;0.0;"6631";"3071";"3053";"";"";"";"1";0.25;1.0;"3074";"6662";"";"";"";"";"1";0.25;1.0;"3074";"6631";"3156";"3071";"";"";"1";0.25;0.0
"dia";"Illaoi";"420";"MIDDLE";2846;3;182;4;0.75;0.0639;0.0014;5.21;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"4";"12";3;0.75;0.67;"12";"4";"1";"0.25";"1";"1";"3";"2";2;0.5;1.0;"2033";"3340";"";"";"";"";"";"";2;0.5;1.0;"1054";"3340";"2003";"2033";"";"";"";"";1;0.25;1.0;"3047";3;0.75;0.67;"3111";1;0.25;1.0;"6662";"3181";"3071";"3181";"3053";"6333";"1";0.25;1.0;"6662";"3071";"";"";"";"";"1";0.25;1.0;"6662";"3071";"3053";"";"";"";"1";0.25;1.0
"dia";"Caitlyn";"51";"MIDDLE";2846;1;104;3;0.3333;0.0365;0.0011;0.81;"8021";"8009";"9103";"8014";"8000";"8021";"8009";"8200";"5002";"5008";"5005";"12";"4";2;0.67;0.5;"6";"4";"1";"0.33";"0";"1";"2";"3";2;0.67;0.5;"1036";"2003";"2003";"2003";"1036";"2031";"3340";"";1;0.33;1.0;"1083";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3006";2;0.67;0.0;"";1;0.33;0.0;"3087";"6671";"3046";"3094";"3094";"3046";"1";0.33;1.0;"3087";"6671";"3031";"3094";"3072";"";"1";0.33;0.0;"3087";"3031";"";"";"";"";"1";0.33;0.0
"dia";"Jax";"24";"MIDDLE";2846;1;273;4;0.25;0.0959;0.0014;1.58;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";3;0.75;0.33;"14";"4";"1";"0.25";"0";"2";"3";"1";3;0.75;0.33;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1054";"2003";"";"";"";"";"";"";1;0.25;0.0;"3047";2;0.5;0.5;"3111";1;0.25;0.0;"6632";"3153";"3156";"3157";"";"";"1";0.25;1.0;"6632";"6632";"";"";"";"";"1";0.25;0.0;"6632";"3161";"3157";"";"";"";"1";0.25;0.0
"dia";"Viktor";"112";"MIDDLE";2846;54;40;110;0.4909;0.0141;0.0387;2.86;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5005";"12";"4";73;0.66;0.51;"4";"12";"28";"0.25";"0.46";"3";"1";"2";55;0.5;0.62;"1056";"2003";"2003";"";"";"";"";"";48;0.44;0.6;"1056";"2003";"2003";"3340";"";"";"";"";43;0.39;0.49;"3020";80;0.73;0.47;"3158";9;0.08;0.56;"6655";"4645";"";"";"";"";"13";0.12;0.62;"6653";"4645";"";"";"";"";"11";0.1;0.73;"6653";"";"";"";"";"";"10";0.09;0.2
"dia";"Graves";"104";"MIDDLE";2846;2;175;5;0.4;0.0615;0.0018;2.68;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8300";"5002";"5008";"5005";"14";"4";3;0.6;0.33;"6";"12";"1";"0.2";"1";"1";"3";"2";3;0.6;0.67;"1055";"2003";"";"";"";"";"";"";2;0.4;0.5;"1083";"2003";"";"";"";"";"";"";1;0.2;1.0;"3009";1;0.2;1.0;"3047";1;0.2;1.0;"3181";"6692";"6694";"";"";"";"1";0.2;1.0;"6692";"3179";"6676";"3156";"";"";"1";0.2;1.0;"3142";"3814";"";"";"";"";"1";0.2;0.0
"dia";"Karthus";"30";"MIDDLE";2846;1;532;5;0.2;0.1869;0.0018;1.68;"8128";"8139";"8138";"8106";"8100";"8128";"8139";"8000";"5003";"5008";"5008";"4";"3";2;0.4;0.0;"3";"4";"1";"0.2";"1";"1";"3";"2";5;1.0;0.2;"1056";"2003";"2003";"";"";"";"";"";4;0.8;0.0;"1027";"2031";"";"";"";"";"";"";1;0.2;1.0;"3020";4;0.8;0.0;"";1;0.2;0.0;"6653";"";"";"";"";"";"2";0.4;0.0;"6653";"4645";"";"";"";"";"1";0.2;1.0;"6653";"4645";"3089";"3041";"3135";"";"1";0.2;0.0
"dia";"Seraphine";"147";"MIDDLE";2846;1;0;2;0.5;0.0;0.0007;4.5;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5007";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3116";"6653";"3003";"";"";"";"1";0.5;1.0;"6653";"3116";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Cassiopeia";"69";"MIDDLE";2846;42;46;86;0.4884;0.0162;0.0302;3.12;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5008";"12";"4";51;0.59;0.53;"4";"12";"14";"0.16";"0.29";"3";"1";"2";77;0.9;0.52;"3070";"2003";"2003";"";"";"";"";"";33;0.38;0.61;"3070";"2003";"2003";"3340";"";"";"";"";28;0.33;0.43;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"11";0.13;0.45;"6657";"";"";"";"";"";"9";0.1;0.11;"6657";"3003";"";"";"";"";"8";0.09;0.5
"dia";"Blitzcrank";"53";"MIDDLE";2846;0;1642;1;0.0;0.577;0.0004;0.8;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Thresh";"412";"MIDDLE";2846;0;128;1;0.0;0.045;0.0004;0.0;"8351";"8313";"8345";"8347";"8300";"8351";"8313";"8400";"5002";"5008";"5008";"12";"6";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1036";"2031";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Urgot";"6";"MIDDLE";2846;2;2;2;1.0;0.0007;0.0007;7.5;"8360";"8304";"8321";"8347";"8300";"8360";"8304";"8200";"5002";"5008";"5008";"12";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3047";2;1.0;1.0;"";1;0.5;0.0;"6632";"3143";"3156";"3742";"";"";"1";0.5;1.0;"3748";"3142";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Singed";"27";"MIDDLE";2846;6;10;18;0.3333;0.0035;0.0063;3.92;"8124";"8126";"8138";"8105";"8100";"8124";"8126";"8200";"5003";"5008";"5008";"6";"4";13;0.72;0.31;"12";"6";"2";"0.11";"0.5";"1";"3";"2";17;0.94;0.35;"1001";"3340";"2031";"";"";"";"";"";3;0.17;0.67;"1001";"2031";"3364";"";"";"";"";"";2;0.11;0.0;"3009";15;0.83;0.33;"3111";2;0.11;0.5;"3116";"6667";"";"";"";"";"4";0.22;0.5;"3116";"";"";"";"";"";"2";0.11;0.5;"3116";"6665";"";"";"";"";"2";0.11;0.5
"dia";"DrMundo";"36";"MIDDLE";2846;2;2;3;0.6667;0.0007;0.0011;4.0;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5003";"5005";"12";"6";1;0.33;1.0;"12";"4";"1";"0.33";"1";"1";"3";"2";1;0.33;1.0;"1054";"2003";"3340";"";"";"";"";"";2;0.67;0.5;"1028";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;1.0;"";1;0.33;0.0;"3084";"3068";"3075";"3065";"";"";"1";0.33;1.0;"3084";"3068";"3075";"";"";"";"1";0.33;1.0;"3084";"";"";"";"";"";"1";0.33;0.0
"dia";"Varus";"110";"MIDDLE";2846;3;7;3;1.0;0.0025;0.0011;1.6;"8008";"9101";"9104";"8299";"8000";"8008";"9101";"8400";"5003";"5008";"5005";"3";"4";1;0.33;1.0;"12";"4";"1";"0.33";"1";"2";"1";"3";2;0.67;1.0;"1055";"2003";"";"";"";"";"";"";2;0.67;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3111";2;0.67;1.0;"3047";1;0.33;1.0;"3115";"4633";"";"";"";"";"2";0.67;1.0;"3087";"6671";"3091";"6673";"3072";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"dia";"Rumble";"68";"MIDDLE";2846;14;311;35;0.4;0.1093;0.0123;2.52;"8229";"8275";"8233";"8237";"8200";"8229";"8275";"8400";"5003";"5008";"5008";"14";"4";19;0.54;0.32;"4";"14";"12";"0.34";"0.58";"1";"3";"2";30;0.86;0.4;"1056";"2003";"2003";"3340";"";"";"";"";10;0.29;0.4;"1056";"2003";"2003";"";"";"";"";"";10;0.29;0.3;"3020";25;0.71;0.36;"3009";7;0.2;0.43;"4636";"4645";"";"";"";"";"5";0.14;0.4;"3152";"";"";"";"";"";"4";0.11;0.0;"4636";"";"";"";"";"";"3";0.09;0.67
"dia";"MissFortune";"21";"BOTTOM";2846;40;9;97;0.4124;0.0032;0.0341;3.2;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"7";"4";61;0.63;0.44;"4";"7";"15";"0.15";"0.33";"1";"2";"3";74;0.76;0.42;"1055";"2003";"";"";"";"";"";"";26;0.27;0.38;"1055";"2003";"3340";"";"";"";"";"";26;0.27;0.31;"3009";37;0.38;0.43;"3006";33;0.34;0.36;"3142";"6676";"";"";"";"";"15";0.15;0.33;"3142";"6676";"6694";"";"";"";"10";0.1;0.6;"3142";"";"";"";"";"";"7";0.07;0.14
"dia";"Ziggs";"115";"BOTTOM";2846;11;0;23;0.4783;0.0;0.0081;3.52;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";18;0.78;0.56;"4";"12";"4";"0.17";"0.25";"1";"3";"2";19;0.83;0.47;"1056";"2003";"2003";"";"";"";"";"";9;0.39;0.33;"1056";"2003";"2003";"3340";"";"";"";"";7;0.3;0.71;"3020";19;0.83;0.42;"3158";2;0.09;0.5;"6653";"3003";"";"";"";"";"4";0.17;0.0;"6655";"3003";"";"";"";"";"2";0.09;1.0;"6653";"4645";"";"";"";"";"2";0.09;0.5
"dia";"Jinx";"222";"BOTTOM";2846;41;2;86;0.4767;0.0007;0.0302;3.79;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"6";"4";42;0.49;0.48;"7";"4";"19";"0.22";"0.53";"1";"2";"3";64;0.74;0.47;"1055";"2003";"3340";"";"";"";"";"";38;0.44;0.42;"1055";"2003";"";"";"";"";"";"";12;0.14;0.58;"3006";82;0.95;0.48;"3117";1;0.01;0.0;"6672";"";"";"";"";"";"15";0.17;0.47;"6672";"3031";"3094";"";"";"";"7";0.08;0.86;"6672";"3031";"";"";"";"";"6";0.07;0.0
"dia";"Draven";"119";"BOTTOM";2846;63;322;114;0.5526;0.1131;0.0401;3.28;"8008";"8009";"9103";"8299";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"1";"4";42;0.37;0.5;"7";"4";"32";"0.28";"0.56";"1";"2";"3";84;0.74;0.57;"1055";"2003";"3340";"";"";"";"";"";52;0.46;0.6;"1055";"2003";"";"";"";"";"";"";41;0.36;0.49;"3006";71;0.62;0.58;"3047";13;0.11;0.62;"3508";"3074";"";"";"";"";"18";0.16;0.39;"3508";"";"";"";"";"";"13";0.11;0.31;"3508";"3074";"3031";"";"";"";"8";0.07;0.38
"dia";"Ashe";"22";"BOTTOM";2846;137;186;245;0.5592;0.0654;0.0861;3.82;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";138;0.56;0.54;"4";"6";"40";"0.16";"0.53";"2";"1";"3";175;0.71;0.59;"1055";"2003";"3340";"";"";"";"";"";115;0.47;0.53;"1055";"2003";"";"";"";"";"";"";85;0.35;0.54;"3006";227;0.93;0.59;"3047";4;0.02;0.75;"6672";"3078";"";"";"";"";"62";0.25;0.58;"6672";"";"";"";"";"";"43";0.18;0.49;"6672";"3078";"3085";"";"";"";"22";0.09;0.73
"dia";"Syndra";"134";"BOTTOM";2846;2;21;4;0.5;0.0074;0.0014;3.38;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5005";"4";"12";2;0.5;0.5;"12";"4";"1";"0.25";"1";"1";"2";"3";3;0.75;0.67;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3020";2;0.5;0.5;"3158";1;0.25;1.0;"6655";"3089";"";"";"";"";"1";0.25;1.0;"6655";"3003";"4645";"";"";"";"1";0.25;1.0;"6653";"3003";"";"";"";"";"1";0.25;0.0
"dia";"Rengar";"107";"BOTTOM";2846;1;76;1;1.0;0.0267;0.0004;2.0;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5008";"14";"21";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1055";"2003";"3364";"3340";"3364";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;1.0;"";1;1.0;0.0;"3179";"6665";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Aphelios";"523";"BOTTOM";2846;130;25;304;0.4276;0.0088;0.1068;2.91;"8021";"9101";"9103";"8017";"8000";"8021";"9101";"8200";"5002";"5008";"5005";"6";"4";149;0.49;0.44;"4";"6";"48";"0.16";"0.31";"1";"3";"2";174;0.57;0.45;"1083";"2003";"3340";"";"";"";"";"";103;0.34;0.42;"1083";"2003";"";"";"";"";"";"";98;0.32;0.44;"3006";276;0.91;0.43;"3047";3;0.01;0.67;"6672";"6671";"";"";"";"";"30";0.1;0.37;"6672";"";"";"";"";"";"28";0.09;0.21;"3095";"";"";"";"";"";"26";0.09;0.27
"dia";"Tristana";"18";"BOTTOM";2846;26;79;52;0.5;0.0278;0.0183;3.39;"8008";"9111";"9103";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";20;0.38;0.3;"7";"4";"17";"0.33";"0.76";"3";"1";"2";41;0.79;0.49;"1055";"2003";"";"";"";"";"";"";22;0.42;0.41;"1055";"2003";"3340";"";"";"";"";"";14;0.27;0.5;"3006";47;0.9;0.51;"3047";1;0.02;0.0;"6672";"6675";"";"";"";"";"11";0.21;0.27;"6672";"";"";"";"";"";"6";0.12;0.5;"6672";"6675";"3072";"";"";"";"3";0.06;0.67
"dia";"Maokai";"57";"BOTTOM";2846;2;18;2;1.0;0.0063;0.0007;4.72;"8112";"8126";"8138";"8106";"8100";"8112";"8126";"8200";"5002";"5008";"5005";"4";"14";1;0.5;1.0;"14";"4";"1";"0.5";"1";"1";"3";"2";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3158";1;0.5;1.0;"3047";1;0.5;1.0;"6653";"4637";"";"";"";"";"1";0.5;1.0;"6667";"3075";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Kaisa";"145";"BOTTOM";2846;594;324;1145;0.5188;0.1138;0.4023;3.68;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"7";"4";476;0.42;0.51;"6";"4";"201";"0.18";"0.52";"1";"3";"2";580;0.51;0.54;"1055";"2003";"";"";"";"";"";"";454;0.4;0.52;"1055";"2003";"3340";"";"";"";"";"";444;0.39;0.55;"3006";930;0.81;0.54;"3020";73;0.06;0.53;"3179";"6691";"3115";"";"";"";"183";0.16;0.56;"3179";"6691";"";"";"";"";"139";0.12;0.47;"3179";"6691";"3115";"3157";"";"";"71";0.06;0.52
"dia";"Kindred";"203";"BOTTOM";2846;2;44;2;1.0;0.0155;0.0007;10.0;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"7";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"No skill";"No skill";2;1.0;1.0;"1055";"2003";"";"";"";"";"";"";2;1.0;1.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3006";1;0.5;1.0;"6672";"3508";"3031";"";"";"";"1";0.5;1.0;"6672";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Ahri";"103";"BOTTOM";2846;1;40;1;1.0;0.0141;0.0004;0.0;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Yone";"777";"BOTTOM";2846;2;464;2;1.0;0.163;0.0007;4.3;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"4";"14";1;0.5;1.0;"3";"4";"1";"0.5";"1";"1";"3";"2";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3006";2;1.0;1.0;"";1;0.5;0.0;"6672";"3031";"6673";"6333";"";"";"1";0.5;1.0;"3153";"6672";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Alistar";"12";"BOTTOM";2846;0;178;1;0.0;0.0625;0.0004;0.9;"8230";"8275";"8210";"8237";"8200";"8230";"8275";"8300";"5002";"5008";"5007";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"3858";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6656";"3110";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Shaco";"35";"BOTTOM";2846;0;617;1;0.0;0.2168;0.0004;4.33;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5001";"5008";"5008";"14";"3";1;1.0;0.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;0.0;"3850";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"4005";"6653";"4637";"4638";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
