"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"Leblanc";"7";"JUNGLE";3079;0;428;1;0.0;0.139;0.0003;2.17;"8112";"8143";"8138";"8105";"8100";"8112";"8143";"8300";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"3850";"3340";"2003";"2003";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Akshan";"166";"JUNGLE";3079;0;49;2;0.0;0.0159;0.0006;0.39;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8300";"5001";"5008";"5005";"6";"11";1;0.5;0.0;"11";"4";"1";"0.5";"0";"3";"No skill";"No skill";2;1.0;0.0;"1101";"";"";"";"";"";"";"";1;0.5;0.0;"1102";"3340";"2003";"2003";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"3006";1;0.5;0.0;"6692";"";"";"";"";"";"1";0.5;0.0;"6672";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Poppy";"78";"JUNGLE";3079;31;37;66;0.4697;0.012;0.0214;3.18;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";53;0.8;0.45;"4";"11";"10";"0.15";"0.4";"1";"3";"2";41;0.62;0.56;"1102";"2003";"";"";"";"";"";"";14;0.21;0.64;"1102";"2003";"3340";"";"";"";"";"";8;0.12;0.25;"3047";44;0.67;0.43;"3111";9;0.14;0.78;"6632";"";"";"";"";"";"16";0.24;0.12;"6632";"3742";"";"";"";"";"9";0.14;0.33;"6632";"3075";"";"";"";"";"6";0.09;0.17
"iron";"Maokai";"57";"JUNGLE";3079;44;24;84;0.5238;0.0078;0.0273;3.3;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8100";"5001";"5008";"5007";"11";"4";70;0.83;0.57;"4";"11";"12";"0.14";"0.25";"1";"3";"2";47;0.56;0.51;"1103";"2003";"";"";"";"";"";"";21;0.25;0.48;"1103";"2003";"3340";"";"";"";"";"";19;0.23;0.42;"3158";39;0.46;0.54;"3047";19;0.23;0.58;"4637";"";"";"";"";"";"13";0.15;0.69;"4637";"6667";"";"";"";"";"7";0.08;0.29;"4637";"6665";"3068";"";"";"";"6";0.07;0.5
"iron";"FiddleSticks";"9";"JUNGLE";3079;47;14;92;0.5109;0.0045;0.0299;3.7;"8369";"8313";"8321";"8347";"8300";"8369";"8313";"8100";"5002";"5008";"5008";"11";"4";81;0.88;0.51;"4";"11";"10";"0.11";"0.6";"2";"1";"3";53;0.58;0.57;"1102";"2003";"";"";"";"";"";"";29;0.32;0.52;"1101";"2003";"";"";"";"";"";"";18;0.2;0.39;"3020";84;0.91;0.52;"3158";1;0.01;0.0;"3152";"3157";"";"";"";"";"13";0.14;0.31;"3152";"";"";"";"";"";"12";0.13;0.58;"6653";"";"";"";"";"";"8";0.09;0.38
"iron";"Darius";"122";"JUNGLE";3079;9;597;16;0.5625;0.1939;0.0052;2.62;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"11";"6";10;0.62;0.6;"11";"4";"3";"0.19";"0.67";"1";"3";"2";10;0.62;0.7;"1101";"";"";"";"";"";"";"";3;0.19;0.67;"1102";"3340";"";"";"";"";"";"";2;0.12;1.0;"3047";7;0.44;0.71;"3009";4;0.25;0.5;"6631";"3742";"";"";"";"";"3";0.19;0.67;"3078";"3742";"";"";"";"";"3";0.19;0.67;"6631";"";"";"";"";"";"2";0.12;1.0
"iron";"Olaf";"2";"JUNGLE";3079;2;31;6;0.3333;0.0101;0.0019;1.81;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"6";4;0.67;0.5;"6";"11";"1";"0.17";"0";"1";"3";"2";4;0.67;0.5;"1102";"2003";"";"";"";"";"";"";1;0.17;1.0;"1102";"2003";"3340";"";"";"";"";"";1;0.17;1.0;"3047";4;0.67;0.5;"3111";1;0.17;0.0;"6631";"3071";"";"";"";"";"2";0.33;0.5;"6630";"3071";"";"";"";"";"1";0.17;1.0;"6631";"3161";"6333";"3065";"3053";"";"1";0.17;0.0
"iron";"Shen";"98";"JUNGLE";3079;1;4;3;0.3333;0.0013;0.001;2.25;"8437";"8401";"8473";"8453";"8400";"8437";"8401";"8100";"5001";"5002";"5005";"11";"4";3;1.0;0.33;"";"";"1";"0.33";"0";"1";"3";"2";1;0.33;1.0;"1103";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1039";"3340";"2031";"";"";"";"";"";1;0.33;0.0;"3158";2;0.67;0.0;"3047";1;0.33;1.0;"3068";"6667";"4401";"3109";"";"";"1";0.33;1.0;"6662";"";"";"";"";"";"1";0.33;0.0;"3068";"6662";"";"";"";"";"1";0.33;0.0
"iron";"Soraka";"16";"JUNGLE";3079;1;15;1;1.0;0.0049;0.0003;0.0;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1103";"2003";"3364";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Irelia";"39";"JUNGLE";3079;1;376;1;1.0;0.1221;0.0003;0.0;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5005";"4";"12";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Senna";"235";"JUNGLE";3079;2;22;2;1.0;0.0071;0.0006;1.44;"8008";"8009";"9104";"8017";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"11";"4";1;0.5;1.0;"4";"14";"1";"0.5";"1";"1";"2";"3";1;0.5;1.0;"1103";"2003";"";"";"";"";"";"";1;0.5;1.0;"3862";"2003";"2003";"3364";"";"";"";"";1;0.5;1.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"3094";"3124";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Kayn";"141";"JUNGLE";3079;167;104;304;0.5493;0.0338;0.0987;3.2;"8010";"9111";"9105";"8299";"8000";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";264;0.87;0.56;"4";"11";"38";"0.12";"0.45";"1";"2";"3";235;0.77;0.57;"1102";"2003";"";"";"";"";"";"";65;0.21;0.65;"1102";"2003";"3340";"";"";"";"";"";40;0.13;0.5;"3158";148;0.49;0.56;"3047";95;0.31;0.53;"6691";"";"";"";"";"";"33";0.11;0.52;"6630";"";"";"";"";"";"28";0.09;0.61;"6630";"3071";"";"";"";"";"25";0.08;0.56
"iron";"Yone";"777";"JUNGLE";3079;2;386;10;0.2;0.1254;0.0032;1.22;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";7;0.7;0.29;"4";"11";"2";"0.2";"0";"1";"No skill";"No skill";5;0.5;0.0;"1101";"3340";"2003";"";"";"";"";"";2;0.2;0.5;"1103";"2003";"";"";"";"";"";"";2;0.2;0.5;"3006";10;1.0;0.2;"";1;0.1;0.0;"3087";"6671";"3153";"";"";"";"1";0.1;1.0;"6672";"3031";"3072";"";"";"";"1";0.1;1.0;"3153";"";"";"";"";"";"1";0.1;0.0
"iron";"Rengar";"107";"JUNGLE";3079;15;13;23;0.6522;0.0042;0.0075;2.7;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"11";"4";14;0.61;0.5;"4";"11";"7";"0.3";"0.86";"1";"3";"2";13;0.57;0.69;"1102";"3340";"2003";"";"";"";"";"";5;0.22;0.8;"1102";"2003";"";"";"";"";"";"";4;0.17;0.5;"3158";18;0.78;0.56;"3047";4;0.17;1.0;"6691";"3508";"6676";"";"";"";"3";0.13;0.67;"6691";"6693";"";"";"";"";"2";0.09;1.0;"6691";"3508";"";"";"";"";"1";0.04;1.0
"iron";"Zyra";"143";"JUNGLE";3079;2;33;3;0.6667;0.0107;0.001;4.33;"8128";"8139";"8138";"8106";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"11";"4";2;0.67;1.0;"4";"11";"1";"0.33";"0";"3";"1";"2";2;0.67;1.0;"1102";"2003";"";"";"";"";"";"";1;0.33;1.0;"1101";"3340";"";"";"";"";"";"";1;0.33;1.0;"3020";2;0.67;0.5;"3009";1;0.33;1.0;"3116";"6653";"3165";"";"";"";"1";0.33;1.0;"6653";"3116";"3089";"";"";"";"1";0.33;1.0;"6653";"4637";"";"";"";"";"1";0.33;0.0
"iron";"Anivia";"34";"JUNGLE";3079;0;9;2;0.0;0.0029;0.0006;1.5;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"4";"21";1;0.5;0.0;"11";"4";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"1042";"3340";"2003";"2003";"2003";"";"";"";1;0.5;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"4629";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Morgana";"25";"JUNGLE";3079;4;245;7;0.5714;0.0796;0.0023;4.71;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";5;0.71;0.6;"11";"14";"1";"0.14";"1";"2";"1";"3";5;0.71;0.4;"1102";"2003";"";"";"";"";"";"";2;0.29;1.0;"1102";"3340";"2003";"";"";"";"";"";1;0.14;1.0;"3020";5;0.71;0.6;"3158";1;0.14;0.0;"6653";"3157";"";"";"";"";"1";0.14;1.0;"6653";"";"";"";"";"";"1";0.14;1.0;"6653";"4637";"3089";"";"";"";"1";0.14;1.0
"iron";"Rakan";"497";"JUNGLE";3079;1;81;1;1.0;0.0263;0.0003;0.0;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1103";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Ahri";"103";"JUNGLE";3079;0;102;3;0.0;0.0331;0.001;0.4;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"14";"4";1;0.33;0.0;"4";"12";"1";"0.33";"0";"1";"2";"3";1;0.33;0.0;"1056";"2003";"2003";"";"";"";"";"";2;0.67;0.0;"1102";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3020";1;0.33;0.0;"";1;0.33;0.0;"6655";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"2";0.67;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Sett";"875";"JUNGLE";3079;7;130;17;0.4118;0.0422;0.0055;2.27;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"11";"4";13;0.76;0.46;"6";"11";"1";"0.06";"1";"1";"2";"3";6;0.35;0.5;"1103";"2003";"";"";"";"";"";"";4;0.24;0.75;"1101";"2003";"3340";"";"";"";"";"";2;0.12;1.0;"3047";5;0.29;0.8;"3006";3;0.18;0.67;"6631";"";"";"";"";"";"3";0.18;0.67;"6631";"3748";"";"";"";"";"1";0.06;1.0;"6631";"3153";"";"";"";"";"1";0.06;1.0
"iron";"Renekton";"58";"JUNGLE";3079;0;177;3;0.0;0.0575;0.001;1.25;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"11";"4";2;0.67;0.0;"12";"4";"1";"0.33";"0";"1";"3";"2";2;0.67;0.0;"1102";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;0.0;"3158";1;0.33;0.0;"6630";"3071";"";"";"";"";"1";0.33;0.0;"6630";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"AurelionSol";"136";"JUNGLE";3079;1;12;2;0.5;0.0039;0.0006;3.3;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"11";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"1101";"2003";"";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6657";"3116";"3003";"";"";"";"1";0.5;1.0;"6657";"3116";"3003";"4645";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Vi";"254";"JUNGLE";3079;31;11;64;0.4844;0.0036;0.0208;3.26;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";42;0.66;0.48;"4";"11";"19";"0.3";"0.53";"1";"3";"2";46;0.72;0.52;"1103";"2003";"3340";"";"";"";"";"";14;0.22;0.57;"1103";"2003";"";"";"";"";"";"";6;0.09;0.5;"3047";33;0.52;0.55;"3111";11;0.17;0.45;"6692";"";"";"";"";"";"5";0.08;0.4;"6632";"";"";"";"";"";"5";0.08;0.2;"6692";"6333";"";"";"";"";"4";0.06;0.25
"iron";"Nasus";"75";"JUNGLE";3079;13;109;22;0.5909;0.0354;0.0071;2.74;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"11";"6";14;0.64;0.57;"6";"11";"5";"0.23";"0.6";"1";"3";"2";6;0.27;0.83;"1102";"2003";"3340";"";"";"";"";"";6;0.27;0.83;"1102";"3340";"2003";"";"";"";"";"";3;0.14;0.33;"3158";12;0.55;0.42;"3111";2;0.09;1.0;"3508";"6675";"6676";"3065";"3110";"3742";"1";0.05;1.0;"3078";"3110";"4401";"";"";"";"1";0.05;1.0;"6691";"6676";"3087";"3033";"3153";"3083";"1";0.05;1.0
"iron";"Zeri";"221";"JUNGLE";3079;0;33;1;0.0;0.0107;0.0003;0.0;"8008";"9111";"9104";"8017";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1036";"2003";"2003";"2003";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Lucian";"236";"JUNGLE";3079;0;51;1;0.0;0.0166;0.0003;0.47;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"4";"11";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1102";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"6671";"6672";"3095";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Kindred";"203";"JUNGLE";3079;30;40;69;0.4348;0.013;0.0224;3.1;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"11";"4";56;0.81;0.45;"4";"11";"13";"0.19";"0.38";"1";"2";"3";45;0.65;0.51;"1101";"2003";"";"";"";"";"";"";13;0.19;0.46;"1103";"2003";"3340";"";"";"";"";"";11;0.16;0.27;"3006";51;0.74;0.49;"3047";6;0.09;0.17;"6672";"";"";"";"";"";"10";0.14;0.3;"6672";"3078";"3071";"";"";"";"7";0.1;0.71;"6672";"3078";"";"";"";"";"7";0.1;0.43
"iron";"Jax";"24";"JUNGLE";3079;32;100;55;0.5818;0.0325;0.0179;2.88;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"11";"4";38;0.69;0.61;"4";"11";"15";"0.27";"0.53";"2";"3";"1";28;0.51;0.57;"1103";"2003";"3340";"";"";"";"";"";10;0.18;0.4;"1103";"3340";"2003";"";"";"";"";"";8;0.15;0.62;"3047";25;0.45;0.52;"3111";13;0.24;0.62;"6632";"";"";"";"";"";"8";0.15;0.62;"6632";"3153";"";"";"";"";"5";0.09;0.8;"3078";"3153";"";"";"";"";"4";0.07;0.25
"iron";"Rell";"526";"JUNGLE";3079;3;49;5;0.6;0.0159;0.0016;3.86;"8439";"8401";"8473";"8242";"8400";"8439";"8401";"8300";"5001";"5002";"5007";"11";"4";4;0.8;0.5;"4";"11";"1";"0.2";"1";"1";"2";"3";1;0.2;1.0;"1103";"2003";"3340";"";"";"";"";"";2;0.4;0.5;"2003";"1103";"";"";"";"";"";"";1;0.2;1.0;"3047";3;0.6;0.67;"3117";1;0.2;1.0;"6667";"3068";"";"";"";"";"1";0.2;1.0;"6667";"";"";"";"";"";"1";0.2;1.0;"6667";"3075";"";"";"";"";"1";0.2;1.0
"iron";"Amumu";"32";"JUNGLE";3079;58;31;133;0.4361;0.0101;0.0432;3.05;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"11";"4";106;0.8;0.42;"4";"11";"27";"0.2";"0.48";"3";"1";"2";67;0.5;0.46;"1103";"2003";"";"";"";"";"";"";34;0.26;0.5;"1103";"2003";"3340";"";"";"";"";"";24;0.18;0.42;"3047";80;0.6;0.47;"3020";15;0.11;0.33;"3068";"";"";"";"";"";"14";0.11;0.21;"4637";"";"";"";"";"";"13";0.1;0.46;"3068";"6665";"";"";"";"";"8";0.06;0.38
"iron";"Galio";"3";"JUNGLE";3079;1;10;2;0.5;0.0032;0.0006;2.71;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8100";"5002";"5002";"5007";"11";"4";1;0.5;1.0;"4";"12";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1103";"3340";"2003";"";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"";1;0.5;0.0;"6665";"3193";"3075";"";"";"";"1";0.5;1.0;"6656";"3157";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Vex";"711";"JUNGLE";3079;0;161;1;0.0;0.0523;0.0003;1.29;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Nautilus";"111";"JUNGLE";3079;3;406;8;0.375;0.1319;0.0026;2.71;"8112";"8143";"8136";"8135";"8100";"8439";"8401";"8300";"5002";"5008";"5005";"11";"4";6;0.75;0.5;"4";"11";"1";"0.12";"0";"3";"2";"1";2;0.25;0.5;"1103";"2003";"";"";"";"";"";"";2;0.25;0.5;"1102";"3340";"2003";"";"";"";"";"";1;0.12;1.0;"3047";4;0.5;0.5;"3117";1;0.12;1.0;"6662";"3004";"3110";"3143";"";"";"1";0.12;1.0;"3001";"8020";"";"";"";"";"1";0.12;1.0;"6665";"3068";"3075";"4401";"";"";"1";0.12;1.0
"iron";"Quinn";"133";"JUNGLE";3079;3;80;5;0.6;0.026;0.0016;2.4;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"11";"4";4;0.8;0.5;"4";"11";"1";"0.2";"1";"2";"No skill";"No skill";2;0.4;0.0;"1103";"3340";"2003";"";"";"";"";"";2;0.4;0.5;"1101";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"3006";5;1.0;0.6;"";1;0.2;0.0;"3142";"";"";"";"";"";"2";0.4;0.5;"3095";"3031";"3814";"";"";"";"1";0.2;1.0;"3095";"6671";"6676";"";"";"";"1";0.2;1.0
"iron";"Udyr";"77";"JUNGLE";3079;17;13;29;0.5862;0.0042;0.0094;3.36;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"11";"6";17;0.59;0.59;"6";"11";"6";"0.21";"0.67";"1";"No skill";"No skill";6;0.21;0.33;"1102";"2003";"";"";"";"";"";"";7;0.24;0.71;"1102";"";"";"";"";"";"";"";4;0.14;0.75;"3009";13;0.45;0.69;"3047";8;0.28;0.38;"4637";"";"";"";"";"";"2";0.07;0.5;"6631";"3161";"";"";"";"";"2";0.07;0.0;"6631";"3742";"3153";"";"";"";"1";0.03;1.0
"iron";"Trundle";"48";"JUNGLE";3079;41;32;81;0.5062;0.0104;0.0263;2.67;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"11";"4";55;0.68;0.47;"4";"11";"14";"0.17";"0.57";"1";"2";"3";53;0.65;0.57;"1103";"2003";"";"";"";"";"";"";14;0.17;0.64;"1103";"2003";"3340";"";"";"";"";"";11;0.14;0.55;"3047";33;0.41;0.55;"3111";18;0.22;0.44;"6632";"";"";"";"";"";"11";0.14;0.27;"6632";"3153";"";"";"";"";"8";0.1;0.38;"6632";"3748";"";"";"";"";"8";0.1;0.5
"iron";"Zed";"238";"JUNGLE";3079;10;828;32;0.3125;0.2689;0.0104;2.05;"8369";"8304";"8321";"8347";"8300";"8112";"8143";"8000";"5003";"5008";"5008";"11";"4";23;0.72;0.35;"4";"11";"7";"0.22";"0.29";"1";"3";"2";24;0.75;0.29;"1101";"2003";"";"";"";"";"";"";8;0.25;0.0;"1101";"2003";"3340";"";"";"";"";"";6;0.19;0.67;"3158";22;0.69;0.36;"3111";3;0.09;0.33;"6691";"";"";"";"";"";"4";0.12;0.25;"3074";"6691";"";"";"";"";"3";0.09;0.0;"6691";"3074";"";"";"";"";"2";0.06;0.5
"iron";"Twitch";"29";"JUNGLE";3079;4;39;11;0.3636;0.0127;0.0036;3.02;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8000";"5002";"5008";"5005";"11";"4";5;0.45;0.6;"4";"11";"4";"0.36";"0";"3";"No skill";"No skill";4;0.36;0.25;"1101";"3340";"2003";"";"";"";"";"";2;0.18;0.5;"2003";"1102";"";"";"";"";"";"";1;0.09;1.0;"3006";8;0.73;0.25;"3020";2;0.18;0.5;"6672";"";"";"";"";"";"3";0.27;0.33;"3153";"";"";"";"";"";"1";0.09;1.0;"3115";"4644";"3085";"3157";"";"";"1";0.09;1.0
"iron";"Seraphine";"147";"JUNGLE";3079;0;21;1;0.0;0.0068;0.0003;0.5;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Akali";"84";"JUNGLE";3079;1;200;3;0.3333;0.065;0.001;3.57;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"12";"4";1;0.33;1.0;"4";"14";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1054";"2003";"";"";"";"";"";"";1;0.33;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3020";1;0.33;1.0;"3111";1;0.33;0.0;"3152";"3157";"";"";"";"";"1";0.33;1.0;"3087";"4636";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Khazix";"121";"JUNGLE";3079;70;109;138;0.5072;0.0354;0.0448;2.96;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";115;0.83;0.5;"4";"11";"22";"0.16";"0.55";"1";"2";"3";93;0.67;0.57;"1102";"2003";"3340";"";"";"";"";"";32;0.23;0.5;"1102";"2003";"";"";"";"";"";"";32;0.23;0.62;"3158";74;0.54;0.59;"3047";29;0.21;0.45;"6691";"6693";"";"";"";"";"13";0.09;0.31;"6691";"";"";"";"";"";"13";0.09;0.38;"6691";"3814";"";"";"";"";"10";0.07;0.4
"iron";"XinZhao";"5";"JUNGLE";3079;45;13;82;0.5488;0.0042;0.0266;3.38;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";62;0.76;0.48;"4";"11";"18";"0.22";"0.72";"2";"3";"1";44;0.54;0.61;"1103";"2003";"3340";"";"";"";"";"";14;0.17;0.5;"1103";"2003";"";"";"";"";"";"";14;0.17;0.36;"3047";41;0.5;0.51;"3111";18;0.22;0.61;"6692";"";"";"";"";"";"10";0.12;0.3;"6692";"3071";"";"";"";"";"7";0.09;0.29;"6630";"";"";"";"";"";"6";0.07;0.17
